case,epoch,total,pde,bc,diss,ctrl,energy,var
mx6_mt5,2882,1.37603962533491,0.0067367286310982,0.0001361205898796,0.0048253419162796,8.933084700840042e-05,0.2594514997227107,0.2594497611622885
mx6_mt5,2883,1.3760393955165096,0.0067365468937542,0.0001361173308301,0.0048253705071597,8.933092476452541e-05,0.2594515038361377,0.259449765359331
mx6_mt5,2884,1.3760391670554817,0.0067363662300399,0.0001361140910097,0.0048253989299696,8.933100206192426e-05,0.2594515079252955,0.2594497695316074
mx6_mt5,2885,1.3760389399407882,0.0067361866312236,0.0001361108702624,0.00482542718607,8.933107890430785e-05,0.2594515119903806,0.259449773679318
mx6_mt5,2886,1.376038714161376,0.0067360080885603,0.0001361076684317,0.0048254552768241,8.933115529542275e-05,0.259451516031591,0.2594497778026652
mx6_mt5,2887,1.3760384897061733,0.006735830593292,0.0001361044853607,0.0048254832035971,8.933123123899453e-05,0.2594515200491241,0.2594497819018505
mx6_mt5,2888,1.376038266564095,0.0067356541366476,0.0001361013208927,0.0048255109677569,8.933130673877402e-05,0.2594515240431781,0.2594497859770758
mx6_mt5,2889,1.376038044724034,0.0067354787098429,0.0001360981748704,0.0048255385706731,8.933138179850147e-05,0.259451528013951,0.2594497900285438
mx6_mt5,2890,1.376037824174872,0.0067353043040805,0.0001360950471365,0.004825566013718,8.93314564219361e-05,0.2594515319616418,0.2594497940564571
mx6_mt5,2891,1.3760376049054708,0.0067351309105499,0.0001360919375331,0.0048255932982659,8.933153061284026e-05,0.2594515358864493,0.2594497980610189
mx6_mt5,2892,1.3760373869046767,0.0067349585204274,0.0001360888459026,0.0048256204256936,8.933160437497108e-05,0.2594515397885726,0.2594498020424323
mx6_mt5,2893,1.376037170161318,0.0067347871248758,0.0001360857720866,0.0048256473973799,8.933167771211401e-05,0.2594515436682117,0.2594498060009016
mx6_mt5,2894,1.376036954664208,0.0067346167150452,0.0001360827159268,0.0048256742147061,8.933175062803353e-05,0.259451547525566,0.2594498099366302
mx6_mt5,2895,1.3760367404021416,0.0067344472820718,0.0001360796772647,0.0048257008790558,8.933182312652666e-05,0.2594515513608363,0.2594498138498229
mx6_mt5,2896,1.3760365273638973,0.0067342788170791,0.0001360766559412,0.0048257273918146,8.93318952113684e-05,0.2594515551742223,0.2594498177406839
mx6_mt5,2897,1.376036315538237,0.0067341113111767,0.0001360736517974,0.0048257537543706,8.933196688636523e-05,0.2594515589659254,0.2594498216094186
mx6_mt5,2898,1.3760361049139052,0.0067339447554614,0.0001360706646738,0.0048257799681142,8.93320381553079e-05,0.2594515627361462,0.2594498254562317
mx6_mt5,2899,1.37603589547963,0.0067337791410161,0.0001360676944108,0.0048258060344381,8.93321090220176e-05,0.2594515664850869,0.2594498292813295
mx6_mt5,2900,1.3760356872241224,0.0067336144589108,0.0001360647408486,0.0048258319547372,8.933217949029558e-05,0.2594515702129485,0.2594498330849172
mx6_mt5,2901,1.376035480136076,0.0067334507002017,0.0001360618038271,0.0048258577304086,8.933224956395993e-05,0.2594515739199331,0.2594498368672012
mx6_mt5,2902,1.3760352742041668,0.0067332878559318,0.000136058883186,0.004825883362852,8.933231924683814e-05,0.2594515776062432,0.259449840628388
mx6_mt5,2903,1.376035069417055,0.0067331259171304,0.0001360559787646,0.0048259088534691,8.93323885427609e-05,0.2594515812720814,0.2594498443686847
mx6_mt5,2904,1.3760348657633832,0.0067329648748136,0.0001360530904022,0.004825934203664,8.933245745556096e-05,0.2594515849176506,0.2594498480882979
mx6_mt5,2905,1.3760346632317766,0.0067328047199837,0.0001360502179376,0.0048259594148433,8.933252598908686e-05,0.2594515885431543,0.2594498517874357
mx6_mt5,2906,1.376034461810843,0.0067326454436297,0.0001360473612095,0.0048259844884155,8.933259414717454e-05,0.2594515921487956,0.2594498554663051
mx6_mt5,2907,1.3760342614891747,0.0067324870367268,0.0001360445200564,0.0048260094257919,8.933266193368934e-05,0.2594515957347788,0.2594498591251148
mx6_mt5,2908,1.3760340622553442,0.0067323294902369,0.0001360416943164,0.0048260342283857,8.933272935248714e-05,0.259451599301308,0.2594498627640731
mx6_mt5,2909,1.3760338640979082,0.006732172795108,0.0001360388838275,0.0048260588976125,8.933279640742595e-05,0.2594516028485874,0.2594498663833883
mx6_mt5,2910,1.3760336670054063,0.0067320169422748,0.0001360360884273,0.0048260834348905,8.93328631023921e-05,0.2594516063768225,0.2594498699832701
mx6_mt5,2911,1.3760334709663609,0.0067318619226581,0.0001360333079533,0.0048261078416399,8.933292944126252e-05,0.2594516098862184,0.2594498735639279
mx6_mt5,2912,1.376033275969275,0.0067317077271651,0.0001360305422426,0.0048261321192833,8.933299542790676e-05,0.25945161337698,0.2594498771255708
mx6_mt5,2913,1.3760330820026374,0.0067315543466892,0.0001360277911322,0.0048261562692457,8.933306106622064e-05,0.2594516168493131,0.2594498806684089
mx6_mt5,2914,1.3760328890549172,0.0067314017721104,0.0001360250544587,0.0048261802929544,8.933312636010836e-05,0.2594516203034246,0.2594498841926532
mx6_mt5,2915,1.3760326971145669,0.0067312499942947,0.0001360223320586,0.0048262041918389,8.933319131345108e-05,0.2594516237395196,0.2594498876985132
mx6_mt5,2916,1.3760325061700212,0.0067310990040944,0.0001360196237681,0.0048262279673313,8.933325593017818e-05,0.2594516271578061,0.259449891186201
mx6_mt5,2917,1.376032316209698,0.006730948792348,0.0001360169294231,0.0048262516208659,8.933332021419183e-05,0.2594516305584905,0.2594498946559274
mx6_mt5,2918,1.376032127221997,0.0067307993498803,0.0001360142488593,0.0048262751538791,8.933338416941303e-05,0.2594516339417803,0.259449898107904
mx6_mt5,2919,1.376031939195301,0.0067306506675022,0.0001360115819121,0.0048262985678101,8.933344779977019e-05,0.2594516373078832,0.2594499015423429
mx6_mt5,2920,1.3760317521179748,0.0067305027360108,0.0001360089284166,0.0048263218641,8.933351110918958e-05,0.2594516406570071,0.259449904959456
mx6_mt5,2921,1.3760315659783655,0.0067303555461893,0.0001360062882078,0.0048263450441926,8.933357410161536e-05,0.2594516439893605,0.2594499083594564
mx6_mt5,2922,1.376031380764803,0.0067302090888071,0.0001360036611204,0.0048263681095338,8.933363678098538e-05,0.2594516473051519,0.2594499117425567
mx6_mt5,2923,1.3760311964655998,0.0067300633546196,0.0001360010469887,0.004826391061572,8.933369915125219e-05,0.2594516506045903,0.2594499151089702
mx6_mt5,2924,1.3760310130690494,0.0067299183343684,0.000135998445647,0.0048264139017578,8.933376121637464e-05,0.2594516538878851,0.2594499184589108
mx6_mt5,2925,1.3760308305634297,0.0067297740187811,0.000135995856929,0.0048264366315442,8.933382298030738e-05,0.2594516571552457,0.2594499217925918
mx6_mt5,2926,1.376030648936999,0.0067296303985713,0.0001359932806686,0.0048264592523868,8.933388444702712e-05,0.2594516604068823,0.2594499251102281
mx6_mt5,2927,1.3760304681779985,0.0067294874644387,0.000135990716699,0.0048264817657432,8.933394562049801e-05,0.2594516636430047,0.2594499284120335
mx6_mt5,2928,1.3760302882746525,0.0067293452070689,0.0001359881648534,0.0048265041730736,8.933400650470617e-05,0.2594516668638238,0.2594499316982235
mx6_mt5,2929,1.3760301092151672,0.0067292036171337,0.0001359856249647,0.0048265264758404,8.933406710364094e-05,0.2594516700695507,0.259449934969013
mx6_mt5,2930,1.3760299309877295,0.0067290626852907,0.0001359830968655,0.0048265486755084,8.933412742128535e-05,0.259451673260396,0.2594499382246175
mx6_mt5,2931,1.3760297535805108,0.0067289224021834,0.0001359805803882,0.0048265707735449,8.933418746164133e-05,0.2594516764365715,0.2594499414652528
mx6_mt5,2932,1.3760295769816626,0.0067287827584415,0.000135978075365,0.0048265927714195,8.933424722871918e-05,0.2594516795982893,0.2594499446911355
mx6_mt5,2933,1.37602940117932,0.0067286437446803,0.0001359755816276,0.004826614670604,8.933430672652087e-05,0.2594516827457612,0.2594499479024816
mx6_mt5,2934,1.3760292261615996,0.0067285053515011,0.0001359730990076,0.0048266364725728,8.933436595907246e-05,0.2594516858792002,0.2594499510995084
mx6_mt5,2935,1.3760290519165996,0.0067283675694913,0.0001359706273365,0.0048266581788026,8.93344249303906e-05,0.2594516889988187,0.259449954282433
mx6_mt5,2936,1.3760288784324015,0.0067282303892239,0.0001359681664453,0.0048266797907725,8.933448364450241e-05,0.2594516921048298,0.2594499574514725
mx6_mt5,2937,1.3760287056970684,0.0067280938012578,0.0001359657161648,0.0048267013099639,8.93345421054487e-05,0.2594516951974473,0.2594499606068452
mx6_mt5,2938,1.3760285336986453,0.0067279577961378,0.0001359632763256,0.0048267227378605,8.933460031727551e-05,0.2594516982768852,0.2594499637487694
mx6_mt5,2939,1.376028362425158,0.0067278223643945,0.0001359608467581,0.0048267440759488,8.933465828402364e-05,0.2594517013433574,0.2594499668774634
mx6_mt5,2940,1.376028191864617,0.0067276874965442,0.0001359584272922,0.0048267653257171,8.933471600974755e-05,0.2594517043970782,0.2594499699931459
mx6_mt5,2941,1.376028022005012,0.0067275531830892,0.0001359560177578,0.0048267864886565,8.933477349850587e-05,0.2594517074382624,0.259449973096036
mx6_mt5,2942,1.3760278528343164,0.0067274194145173,0.0001359536179844,0.0048268075662604,8.933483075436567e-05,0.2594517104671253,0.2594499761863535
mx6_mt5,2943,1.376027684340485,0.0067272861813022,0.0001359512278013,0.0048268285600245,8.933488778140135e-05,0.2594517134838822,0.259449979264318
mx6_mt5,2944,1.3760275165114546,0.0067271534739033,0.0001359488470375,0.004826849471447,8.933494458368839e-05,0.2594517164887489,0.2594499823301499
mx6_mt5,2945,1.3760273493351436,0.0067270212827659,0.0001359464755217,0.0048268703020284,8.933500116530957e-05,0.2594517194819413,0.2594499853840693
mx6_mt5,2946,1.3760271827994524,0.0067268895983206,0.0001359441130825,0.0048268910532717,8.933505753036453e-05,0.2594517224636763,0.2594499884262976
mx6_mt5,2947,1.3760270168922644,0.0067267584109841,0.0001359417595481,0.0048269117266821,8.933511368293711e-05,0.25945172543417,0.2594499914570551
mx6_mt5,2948,1.3760268516014422,0.0067266277111585,0.0001359394147465,0.0048269323237675,8.933516962714901e-05,0.2594517283936404,0.2594499944765646
mx6_mt5,2949,1.3760266869148323,0.0067264974892317,0.0001359370785054,0.0048269528460379,8.933522536709353e-05,0.2594517313423041,0.2594499974850469
mx6_mt5,2950,1.3760265228202644,0.0067263677355772,0.0001359347506522,0.0048269732950059,8.933528090689864e-05,0.2594517342803794,0.2594500004827246
mx6_mt5,2951,1.3760263593055453,0.0067262384405543,0.0001359324310141,0.0048269936721864,8.933533625067972e-05,0.259451737208084,0.2594500034698203
mx6_mt5,2952,1.376026196358468,0.0067261095945075,0.0001359301194182,0.0048270139790968,8.933539140256999e-05,0.2594517401256366,0.2594500064465568
mx6_mt5,2953,1.3760260339668051,0.0067259811877674,0.0001359278156909,0.0048270342172569,8.933544636669324e-05,0.2594517430332554,0.2594500094131567
mx6_mt5,2954,1.3760258721183118,0.0067258532106499,0.0001359255196588,0.0048270543881887,8.933550114720265e-05,0.2594517459311601,0.2594500123698444
mx6_mt5,2955,1.3760257108007252,0.0067257256534565,0.000135923231148,0.004827074493417,8.933555574823878e-05,0.2594517488195698,0.2594500153168431
mx6_mt5,2956,1.3760255500017624,0.0067255985064743,0.0001359209499844,0.0048270945344686,8.933561017395905e-05,0.2594517516987042,0.2594500182543775
mx6_mt5,2957,1.376025389709124,0.0067254717599761,0.0001359186759935,0.004827114512873,8.93356644285187e-05,0.2594517545687834,0.2594500211826718
mx6_mt5,2958,1.376025229910492,0.00672534540422,0.0001359164090008,0.004827134430162,8.93357185160846e-05,0.2594517574300277,0.2594500241019507
mx6_mt5,2959,1.376025070593529,0.0067252194294498,0.0001359141488314,0.0048271542878698,8.933577244083198e-05,0.259451760282658,0.2594500270124399
mx6_mt5,2960,1.3760249117458807,0.0067250938258947,0.00013591189531,0.0048271740875331,8.933582620693922e-05,0.2594517631268954,0.2594500299143648
mx6_mt5,2961,1.3760247533551733,0.0067249685837696,0.0001359096482613,0.004827193830691,8.933587981858684e-05,0.2594517659629609,0.259450032807951
mx6_mt5,2962,1.376024595409015,0.0067248436932747,0.0001359074075096,0.0048272135188849,8.933593327997419e-05,0.2594517687910768,0.2594500356934252
mx6_mt5,2963,1.3760244378949955,0.0067247191445958,0.0001359051728788,0.0048272331536589,8.93359865952902e-05,0.2594517716114647,0.2594500385710135
mx6_mt5,2964,1.3760242808006868,0.006724594927904,0.0001359029441928,0.0048272527365591,8.933603976874055e-05,0.259451774424347,0.2594500414409431
mx6_mt5,2965,1.376024124113642,0.0067244710333561,0.000135900721275,0.0048272722691345,8.933609280453515e-05,0.2594517772299465,0.2594500443034409
mx6_mt5,2966,1.3760239678213948,0.0067243474510943,0.0001358985039488,0.0048272917529362,8.933614570689753e-05,0.2594517800284865,0.259450047158735
mx6_mt5,2967,1.3760238119114618,0.0067242241712461,0.0001358962920371,0.0048273111895179,8.933619848003761e-05,0.2594517828201899,0.2594500500070527
mx6_mt5,2968,1.3760236563713408,0.0067241011839246,0.0001358940853626,0.0048273305804355,8.933625112819258e-05,0.2594517856052807,0.2594500528486227
mx6_mt5,2969,1.3760235011885107,0.0067239784792281,0.0001358918837478,0.0048273499272476,8.933630365559756e-05,0.2594517883839831,0.2594500556836735
mx6_mt5,2970,1.3760233463504323,0.0067238560472407,0.0001358896870149,0.0048273692315151,8.933635606649393e-05,0.2594517911565213,0.2594500585124341
mx6_mt5,2971,1.3760231918445478,0.0067237338780315,0.0001358874949858,0.0048273884948014,8.933640836513466e-05,0.2594517939231203,0.259450061335134
mx6_mt5,2972,1.3760230376582812,0.0067236119616553,0.0001358853074821,0.0048274077186723,8.933646055576011e-05,0.2594517966840046,0.2594500641520021
mx6_mt5,2973,1.3760228837790374,0.006723490288152,0.0001358831243253,0.004827426904696,8.933651264263899e-05,0.2594517994393998,0.2594500669632688
mx6_mt5,2974,1.3760227301942023,0.0067233688475472,0.0001358809453364,0.0048274460544431,8.933656463003896e-05,0.2594518021895318,0.2594500697691645
mx6_mt5,2975,1.3760225768911454,0.0067232476298516,0.0001358787703364,0.0048274651694869,8.933661652222558e-05,0.2594518049346263,0.2594500725699194
mx6_mt5,2976,1.3760224238572158,0.0067231266250614,0.0001358765991458,0.0048274842514027,8.93366683234959e-05,0.2594518076749104,0.2594500753657652
mx6_mt5,2977,1.3760222710797445,0.0067230058231582,0.0001358744315849,0.0048275033017687,8.933672003811759e-05,0.2594518104106101,0.2594500781569326
mx6_mt5,2978,1.3760221185460433,0.0067228852141089,0.0001358722674739,0.0048275223221651,8.933677167039192e-05,0.2594518131419528,0.2594500809436535
mx6_mt5,2979,1.376021966243407,0.0067227647878656,0.0001358701066326,0.004827541314175,8.933682322462017e-05,0.2594518158691661,0.2594500837261601
mx6_mt5,2980,1.3760218141591103,0.0067226445343659,0.0001358679488803,0.0048275602793837,8.933687470508993e-05,0.2594518185924768,0.2594500865046839
mx6_mt5,2981,1.37602166228041,0.0067225244435328,0.0001358657940365,0.0048275792193788,8.93369261161361e-05,0.2594518213121142,0.2594500892794589
mx6_mt5,2982,1.376021510594545,0.0067224045052745,0.0001358636419202,0.0048275981357507,8.933697746206937e-05,0.2594518240283063,0.2594500920507174
mx6_mt5,2983,1.3760213590887338,0.0067222847094844,0.0001358614923499,0.0048276170300919,8.933702874719943e-05,0.2594518267412812,0.2594500948186924
mx6_mt5,2984,1.3760212077501783,0.0067221650460414,0.0001358593451443,0.0048276359039976,8.933707997586954e-05,0.2594518294512686,0.259450097583618
mx6_mt5,2985,1.376021056566059,0.0067220455048097,0.0001358572001216,0.0048276547590653,8.933713115240934e-05,0.2594518321584976,0.2594501003457283
mx6_mt5,2986,1.376020905523542,0.0067219260756388,0.0001358550570996,0.004827673596895,8.933718228116945e-05,0.2594518348631982,0.2594501031052576
mx6_mt5,2987,1.3760207546097707,0.0067218067483633,0.000135852915896,0.0048276924190893,8.93372333664942e-05,0.2594518375656003,0.2594501058624407
mx6_mt5,2988,1.376020603811872,0.0067216875128034,0.0001358507763282,0.0048277112272529,8.933728441274259e-05,0.2594518402659346,0.2594501086175128
mx6_mt5,2989,1.376020453116953,0.0067215683587643,0.0001358486382134,0.0048277300229933,8.933733542427892e-05,0.2594518429644318,0.2594501113707092
mx6_mt5,2990,1.3760203025121045,0.0067214492760366,0.0001358465013684,0.0048277488079202,8.933738640545698e-05,0.2594518456613223,0.2594501141222652
mx6_mt5,2991,1.376020151984395,0.0067213302543963,0.0001358443656099,0.004827767583646,8.933743736067147e-05,0.2594518483568385,0.2594501168724177
mx6_mt5,2992,1.3760200015208777,0.0067212112836045,0.0001358422307541,0.0048277863517853,8.933748829429511e-05,0.2594518510512119,0.259450119621403
mx6_mt5,2993,1.3760198511085855,0.0067210923534076,0.0001358400966171,0.0048278051139554,8.933753921070475e-05,0.2594518537446738,0.259450122369457
mx6_mt5,2994,1.3760197007345325,0.0067209734535374,0.0001358379630147,0.0048278238717758,8.933759011430985e-05,0.2594518564374576,0.2594501251168178
mx6_mt5,2995,1.3760195503857149,0.0067208545737108,0.0001358358297625,0.0048278426268687,8.933764100950512e-05,0.2594518591297958,0.2594501278637226
mx6_mt5,2996,1.3760194000491095,0.0067207357036301,0.0001358336966757,0.0048278613808586,8.933769190069477e-05,0.2594518618219213,0.259450130610409
mx6_mt5,2997,1.3760192497116752,0.0067206168329827,0.0001358315635693,0.0048278801353725,8.933774279228927e-05,0.2594518645140675,0.2594501333571152
mx6_mt5,2998,1.3760190993603518,0.0067204979514414,0.0001358294302581,0.0048278988920399,8.933779368871696e-05,0.2594518672064686,0.2594501361040799
mx6_mt5,2999,1.3760189489820602,0.0067203790486643,0.0001358272965564,0.0048279176524927,8.93378445943936e-05,0.2594518698993582,0.2594501388515416
mx6_mt5,3000,1.3760187985637031,0.0067202601142946,0.0001358251622786,0.0048279364183653,8.933789551375382e-05,0.2594518725929708,0.2594501415997396
