case,epoch,total,pde,bc,diss,ctrl,energy,var
mx6_mt1,1431,1.383438897179084,0.011306193844921,0.0003237689920572,0.0041576207559918,8.261310251766083e-05,0.2590891750185405,0.259088840401089
mx6_mt1,1432,1.383904380437054,0.0118241565422975,0.000323135938905,0.0041713747655779,9.847350220750395e-05,0.259923381591348,0.2599233789439299
mx6_mt1,1433,1.383322608762452,0.0116369435705914,0.0002979291587049,0.0041551066225804,9.234900143639426e-05,0.2596098387830595,0.2596092427737876
mx6_mt1,1434,1.3839709482949245,0.0112650068496151,0.000356065836264,0.0041436325403085,7.728081537263117e-05,0.2587909507661362,0.2587895101323287
mx6_mt1,1435,1.38339439897867,0.0112917091071844,0.0003219700680577,0.0041604149218405,8.285720100891115e-05,0.2591025930925704,0.2591023110432533
mx6_mt1,1436,1.383833264408437,0.0118028355912969,0.0003197337789699,0.0041728584023039,9.864523488050335e-05,0.2599320307530989,0.2599320045590366
mx6_mt1,1437,1.383284136586402,0.0116116353220133,0.0002970177810903,0.0041565025053759,9.209275559857848e-05,0.2595964970483285,0.2595958244117777
mx6_mt1,1438,1.3838979997446603,0.0112475336745864,0.0003522883499556,0.0041463886498814,7.718093048654195e-05,0.2587852678096084,0.2587840686474512
mx6_mt1,1439,1.3833508523777571,0.0112776251290226,0.0003202402470365,0.0041632058434057,8.315420727251302e-05,0.2591188928753721,0.2591186501717996
mx6_mt1,1440,1.383768869571541,0.0117799621519018,0.0003169046330211,0.0041742221951789,9.874790666917924e-05,0.2599371981297134,0.2599371220241359
mx6_mt1,1441,1.3832434966725986,0.0115853467351673,0.000296021165797,0.0041579197477871,9.177452898818911e-05,0.2595799023475288,0.2595791654272613
mx6_mt1,1442,1.3838359526327355,0.011231138384351,0.0003492475993116,0.0041492659476643,7.714737552121146e-05,0.2587833578727734,0.2587823796163553
mx6_mt1,1443,1.3833088626837922,0.0112639305849847,0.0003186184227964,0.004165964983949,8.350650356760439e-05,0.2591381892937061,0.2591379728206021
mx6_mt1,1444,1.383710167216418,0.0117553392842996,0.0003146034457217,0.0041755054452365,9.876155361068884e-05,0.259937884765416,0.2599377342598143
mx6_mt1,1445,1.383198902024135,0.0115579925166679,0.0002948220216833,0.0041593735263401,9.138908641328042e-05,0.2595597639308343,0.2595589798946311
mx6_mt1,1446,1.3837845046442996,0.0112159109283247,0.0003469419278077,0.0041522235640792,7.720005054382252e-05,0.2587863559308636,0.258785567529856
mx6_mt1,1447,1.3832670967167728,0.0112505711841995,0.0003170150190892,0.0041686860642142,8.391467810181822e-05,0.2591604955161726,0.2591602932822703
mx6_mt1,1448,1.383656906778743,0.0117290626384884,0.0003128174482144,0.0041767521248474,9.866636849862949e-05,0.2599330946083599,0.2599328522638678
mx6_mt1,1449,1.3831509797151502,0.0115297855829446,0.000293443777864,0.0041608690065156,9.094502335037348e-05,0.2595365100194134,0.2595356986082427
mx6_mt1,1450,1.3837398315595313,0.0112017933689458,0.0003451402680903,0.0041552206639411,7.735634537903404e-05,0.2587952456122063,0.2587946098630448
mx6_mt1,1451,1.3832232003487,0.0112374574951791,0.0003152719799037,0.0041713834069483,8.437632479404812e-05,0.2591856586478079,0.2591854602757076
mx6_mt1,1452,1.3836088871704322,0.0117013898611666,0.0003115210739492,0.004177995797217,9.845158239291824e-05,0.259922277077008,0.2599219364995853
mx6_mt1,1453,1.3831019540100502,0.0115011108931947,0.0002920053654036,0.0041623999901701,9.045751177697784e-05,0.2595109154016308,0.2595100954447761
mx6_mt1,1454,1.3836963616912414,0.0111886064590356,0.0003434895937893,0.0041582269772818,7.762518365328353e-05,0.2588105155157507,0.2588099938770354
mx6_mt1,1455,1.3831751873172855,0.011224511859788,0.0003132540900525,0.0041740837003148,8.488798931317908e-05,0.2592134678223337,0.2592132648777576
mx6_mt1,1456,1.3835652366707718,0.011672554406234,0.0003106397202931,0.0041792536419938,9.811408576105957e-05,0.2599052554616758,0.2599048227039043
mx6_mt1,1457,1.3830542841061588,0.0114723069451556,0.0002906449228567,0.0041639488999765,8.994022366987842e-05,0.2594836819679847,0.2594828678020196
mx6_mt1,1458,1.383649317250213,0.0111761705232345,0.0003416779736848,0.0041612302306643,7.800870346532048e-05,0.2588322535892783,0.2588318103011847
mx6_mt1,1459,1.3831227395593986,0.011211701922014,0.0003109334458644,0.0041768179995396,8.544440110805098e-05,0.2592436140717822,0.2592434006161337
mx6_mt1,1460,1.383523999653198,0.0116425605858349,0.000310037503942,0.0041805253845798,9.765214266905194e-05,0.2598819098695066,0.2598814015143456
mx6_mt1,1461,1.3830092115014188,0.0114435376930329,0.0002894310820431,0.0041654885820089,8.94020920262384e-05,0.2594552679510545,0.2594544669266886
mx6_mt1,1462,1.3835969202184897,0.0111644168568405,0.0003395813154047,0.0041642396979801,7.850785398531442e-05,0.2588604657882819,0.2588600706573323
mx6_mt1,1463,1.3830677702120762,0.0111990354791296,0.0003084253996816,0.0041796172721152,8.603350113631522e-05,0.2592754245798408,0.2592751979684195
mx6_mt1,1464,1.3834822833721194,0.0116111434558962,0.0003095297184118,0.0041817935988646,9.706266700575784e-05,0.259852038723318,0.2598514769103462
mx6_mt1,1465,1.3829660685922442,0.0114147784365159,0.0002883189882724,0.0041669847430014,8.885215860311779e-05,0.2594261422969907,0.25942535414813
mx6_mt1,1466,1.3835408578448978,0.0111534096646398,0.0003372922602301,0.0041672901761182,7.912189060266942e-05,0.2588950486565656,0.2588946785147031
mx6_mt1,1467,1.3830136786396403,0.0111865286482157,0.0003059416853454,0.0041825083529675,8.663391690868728e-05,0.2593077342521522,0.2593074956975192
mx6_mt1,1468,1.383437181804728,0.0115779032718573,0.0003089324623295,0.0041830204830618,9.634888184304956e-05,0.2598157466268771,0.2598151525959136
mx6_mt1,1469,1.382922931478216,0.0113859767295288,0.0002871847036772,0.0041684078251582,8.830263321329083e-05,0.2593969480797379,0.2593961659957654
mx6_mt1,1470,1.3834846674622334,0.0111432477766763,0.0003350151904295,0.0041704391751513,7.984432986756308e-05,0.2589355654475563,0.2589352048640739
mx6_mt1,1471,1.3829635828351785,0.0111741502871438,0.0003036813598138,0.0041855047014471,8.72214177525578e-05,0.2593392407481849,0.2593389949738806
mx6_mt1,1472,1.3833870963407022,0.0115425920307858,0.0003081321495081,0.0041841522393827,9.552533308088696e-05,0.2597737062100764,0.2597730945603568
mx6_mt1,1473,1.3828780602442805,0.0113572300524592,0.0002859104152576,0.0041697483604365,8.776888704028391e-05,0.259368505058988,0.2593677179686298
mx6_mt1,1474,1.3834314532349712,0.0111339460262535,0.0003329231496646,0.0041737524596204,8.06617323678597e-05,0.258981187692497,0.2589808293389505
mx6_mt1,1475,1.3829188755831272,0.0111617920480555,0.0003017395836835,0.0041885976691447,8.777616632053621e-05,0.2593688935483618,0.2593686471921684
mx6_mt1,1476,1.383332327421133,0.01150529256322,0.0003071178267259,0.0041851322478577,9.461575718298613e-05,0.2597270631324663,0.2597264387012641
mx6_mt1,1477,1.3828307570524971,0.0113288448762885,0.0002844376726796,0.0041710268873378,8.72674884314508e-05,0.2593417069335026,0.2593409025731228
mx6_mt1,1478,1.383382708948813,0.0111253968652745,0.0003310873094034,0.0041772831749395,8.155573752698576e-05,0.2590308215311225,0.2590304658254375
mx6_mt1,1479,1.382879123559761,0.0111492598457947,0.0003001002790568,0.0041917527300157,8.828413191751281e-05,0.2593959635970725,0.25939572284001
mx6_mt1,1480,1.3832743991284977,0.0114664283375965,0.0003059409638572,0.004185921017157,9.364715326235775e-05,0.259677145925445,0.2596765039192567
mx6_mt1,1481,1.382781096173701,0.0113012454791656,0.000282755241418,0.0041722918588493,8.681551348734828e-05,0.2593174842896217,0.2593166526527334
mx6_mt1,1482,1.38333858048708,0.0111173871338113,0.000329497256697,0.0041810531347295,8.250431093744849e-05,0.2590831883684887,0.2590828416207335
mx6_mt1,1483,1.382842972264166,0.0111363104762542,0.0002986909907529,0.0041949148416756,8.873287094292605e-05,0.2594198126808831,0.2594195810954731
mx6_mt1,1484,1.3832148532114528,0.0114266595452897,0.0003046452216109,0.0041865127135586,9.264921150519216e-05,0.2596254460418825,0.2596247749044411
mx6_mt1,1485,1.382729208308815,0.0112748348314828,0.0002808596035943,0.0041736092409719,8.642937038869154e-05,0.2592967397720218,0.2592958762075048
mx6_mt1,1486,1.383298618968453,0.0111096256835026,0.0003281099441989,0.004185043015247,8.347962953174007e-05,0.2591367187508284,0.2591363896203172
mx6_mt1,1487,1.3828090201216838,0.0111227042296335,0.0002974368646508,0.0041980186737418,8.911089368220866e-05,0.2594398566558083,0.2594396341540237
mx6_mt1,1488,1.3831545213253509,0.0113867817602676,0.0003032273433418,0.0041869446209756,9.165561689127691e-05,0.2595736940044727,0.2595729799739268
mx6_mt1,1489,1.3826749360074722,0.011249898248866,0.0002787353769636,0.0041750490060209,8.612126336911353e-05,0.2592801542750707,0.2592792611722059
mx6_mt1,1490,1.3832621838846777,0.0111017544128446,0.0003268790504457,0.0041891896159282,8.44485962835077e-05,0.2591895917364977,0.259189287078215
mx6_mt1,1491,1.382776182720355,0.0111082610128784,0.0002962814682874,0.0042010032476665,8.941058868806567e-05,0.2594557172487371,0.2594555003653975
mx6_mt1,1492,1.383093489680126,0.0113476377775164,0.0003016425611947,0.0041872966061615,9.07015656144817e-05,0.2595237369563886,0.259522969193375
mx6_mt1,1493,1.382618049668486,0.0112265656440631,0.0002763690009356,0.0041766684148992,8.589677576160115e-05,0.259268051346513,0.2592671374898049
mx6_mt1,1494,1.383228358579293,0.011093367846047,0.0003257525739836,0.0041933932249005,8.537671455640095e-05,0.2592399520862611,0.2592396739470627
mx6_mt1,1495,1.382743692104668,0.0110928951702759,0.0002951840967067,0.0042038284453092,8.96302137612953e-05,0.259467323473997,0.2594671066397652
mx6_mt1,1496,1.3830314371591974,0.0113100361461465,0.0002998317728805,0.0041876767533715,8.981921189635825e-05,0.2594772998209594,0.2594764747384527
mx6_mt1,1497,1.3825587258063157,0.0112048187960257,0.0002737784835719,0.0041784952272319,8.575514147845111e-05,0.2592604071983067,0.2592594847107383
mx6_mt1,1498,1.3831957245422153,0.0110840468538073,0.0003246572891151,0.0041975379272377,8.623163127047113e-05,0.2592860988186897,0.2592858437748805
mx6_mt1,1499,1.3827109664937265,0.0110766281303568,0.0002941094879,0.0042064870495815,8.977363376373616e-05,0.2594748949209865,0.2594746721604862
mx6_mt1,1500,1.3829681113044667,0.0112746778450674,0.0002977548639532,0.0041881940880198,8.903539951578519e-05,0.2594358571161175,0.2594349802815283
mx6_mt1,1501,1.3824978962894283,0.0111845083874667,0.000271034743215,0.0041805188899738,8.568935610109543e-05,0.2592568545468261,0.2592559345866759
mx6_mt1,1502,1.3831623942706657,0.0110734205299473,0.0003234954751653,0.0042015205496626,8.698517081161073e-05,0.2593265840912743,0.2593263447420418
mx6_mt1,1503,1.3826774439393297,0.0110595744474665,0.0002930175285888,0.0042090046230427,8.985080724578389e-05,0.2594789665705594,0.259478733142153
mx6_mt1,1504,1.3829038099169215,0.0112420929248049,0.0002954221825119,0.0041889299067204,8.836968305833661e-05,0.2594005150421845,0.2593995995216607
mx6_mt1,1505,1.3824372092576416,0.0111653715939508,0.0002682574455964,0.0041826951266879,8.568509225021542e-05,0.2592566242362005,0.2592557133851325
mx6_mt1,1506,1.3831264301692263,0.0110612446923907,0.000322165807751,0.0042052755088231,8.761751551888497e-05,0.2593604228279969,0.2593601903283856
mx6_mt1,1507,1.3826424889435711,0.0110419119889532,0.0002918590919995,0.0042114284300523,8.987760599301839e-05,0.2594803800553046,0.259480133587994
mx6_mt1,1508,1.38283958091479,0.0112125708990523,0.0002929066426948,0.0041899198388976,8.783094851784965e-05,0.2593718167138421,0.2593708783645554
mx6_mt1,1509,1.3823785679710898,0.0111470624221204,0.0002655840229419,0.0041849615286488,8.572191238895272e-05,0.2592586128760712,0.2592577118447782
mx6_mt1,1510,1.3830864365949322,0.0110474673218523,0.000320595768429,0.0042087869435962,8.81219199250444e-05,0.259387327624252,0.259387094135853
mx6_mt1,1511,1.3826055132949695,0.0110238450266078,0.0002905863397224,0.0042138112037928,8.98732819121901e-05,0.2594801519983695,0.259479892709804
mx6_mt1,1512,1.3827768692786044,0.011186100260075,0.0002903194259049,0.004191152053611,8.741538180961808e-05,0.2593496193403591,0.2593486713875615
mx6_mt1,1513,1.38232345117859,0.0111292011569954,0.0002631248149989,0.0041872582618049,8.57774881276196e-05,0.2592616136891807,0.2592607186916622
mx6_mt1,1514,1.3830420205632656,0.011032239482152,0.0003187680416164,0.0042120848027295,8.850614352939518e-05,0.2594077703803502,0.259407530737725
mx6_mt1,1515,1.3825663159015973,0.011005580548911,0.0002891765025271,0.0042161962747659,8.985684471338683e-05,0.259479285031762,0.259479014901493
mx6_mt1,1516,1.382716768855999,0.0111623485553634,0.0002877600103909,0.0041925803896084,8.710793590476904e-05,0.2593331632314435,0.2593322129361521
mx6_mt1,1517,1.382272361468799,0.0111114225862209,0.0002609263996437,0.0041895459765086,8.583199962911215e-05,0.2592645560945526,0.2592636618444888
mx6_mt1,1518,1.3829939425486373,0.0110158744864829,0.0003167302817083,0.0042152273659945,8.87900879484454e-05,0.2594228492478891,0.2594226014226969
mx6_mt1,1519,1.3825253959745716,0.01098731573613,0.0002876532536426,0.0042186085064387,8.984459392761458e-05,0.2594786388225111,0.2594783601688241
mx6_mt1,1520,1.3826594161163832,0.0111407069650219,0.0002852742602098,0.0041941469173963,8.688530542871116e-05,0.259321228751013,0.2593202775372663
mx6_mt1,1521,1.3822246756959915,0.0110934176082014,0.0002589606092772,0.0041918131875834,8.587129511100949e-05,0.2592666765947134,0.2592657791845875
mx6_mt1,1522,1.3829439089338709,0.0109987767166801,0.0003145845821665,0.0042182777739999,8.900187384466266e-05,0.2594340804451023,0.2594338247331486
mx6_mt1,1523,1.38248395668344,0.01096922203746,0.0002860876229956,0.0042210542553644,8.984782066584547e-05,0.259478809032038,0.2594785233268136
mx6_mt1,1524,1.382603930325323,0.0111204040483672,0.0002828458061043,0.0041958033433743,8.671957531619434e-05,0.259312334579266,0.2593113808101597
mx6_mt1,1525,1.3821789520815266,0.0110749713462399,0.0002571432057127,0.0041940706522066,8.588933348135538e-05,0.2592676498359268,0.2592667480601433
mx6_mt1,1526,1.3828940725810472,0.0109813622893966,0.0003124587813888,0.0042212862296511,8.917213636987453e-05,0.2594430999343369,0.2594428374082018
mx6_mt1,1527,1.3824435624721814,0.0109514206429236,0.0002845764284869,0.0042235283825654,8.987062921002815e-05,0.2594800120891288,0.2594797196532178
mx6_mt1,1528,1.382548871757599,0.0111006685199985,0.0002804194938443,0.0041975208690547,8.658355027919468e-05,0.259305028225599,0.2593040704423323
mx6_mt1,1529,1.382133516189183,0.0110559876796952,0.000255370879507,0.0041963392925314,8.588861390209817e-05,0.2592676110137455,0.2592667057588545
mx6_mt1,1530,1.3828464571508698,0.0109639902562479,0.000310472220661,0.0042242840784985,8.932740498540987e-05,0.2594513176322357,0.2594510488576426
mx6_mt1,1531,1.382405669095091,0.0109339637981934,0.0002832123253266,0.0042260217628737,8.990981102629763e-05,0.25948207841279,0.2594817789762742
mx6_mt1,1532,1.3824928859753658,0.0110808793763277,0.0002779375698755,0.0041992874883033,8.645610133989749e-05,0.25929817731278,0.2592972159083235
mx6_mt1,1533,1.3820870103249232,0.0110364917605337,0.0002535562333208,0.0041986406832512,8.58779590724191e-05,0.2592670361536156,0.2592661287018275
mx6_mt1,1534,1.3828025624001068,0.010946917655829,0.0003087124713465,0.0042272863130861,8.948551989645786e-05,0.2594596786360033,0.2594594033796424
mx6_mt1,1535,1.3823712716650678,0.0109168324768619,0.0002820610558187,0.0042285243883131,8.995675180304532e-05,0.2594845533264907,0.2594842468463488
mx6_mt1,1536,1.3824351686071028,0.0110606507086112,0.0002753666571364,0.0042011007245896,8.63250850365177e-05,0.2592911293735755,0.2592901660660431
mx6_mt1,1537,1.382038654546076,0.0110166112236511,0.0002516450709209,0.0042009936381586,8.586964939493658e-05,0.2592665877967532,0.2592656784739438
mx6_mt1,1538,1.382763241950037,0.0109302780119738,0.0003072290191658,0.0042302955756155,8.96534730478647e-05,0.2594685517925322,0.2594682696309704
mx6_mt1,1539,1.3823407762323563,0.0108999510047454,0.0002811524648086,0.004231024236955,8.999991898479895e-05,0.2594868287106281,0.2594865157505018
mx6_mt1,1540,1.3823755620872065,0.0110398469308961,0.0002727040177278,0.0042029636027966,8.618846983030995e-05,0.2592837745465037,0.259282810668347
mx6_mt1,1541,1.3819882033506832,0.0109965351355045,0.0002496149711713,0.0042034152549942,8.58763867733527e-05,0.2592669513203293,0.2592660394293752
mx6_mt1,1542,1.38272875143508,0.0109140776723772,0.0003060373394128,0.0042333026120931,8.982700666001014e-05,0.2594777110453954,0.2594774221237443
mx6_mt1,1543,1.3823140648299106,0.0108832160153188,0.0002804834274919,0.0042335055202404,9.002795909044907e-05,0.2594883064395312,0.2594879878624684
mx6_mt1,1544,1.3823143569942171,0.0110185496871887,0.0002699668815198,0.0042048867767039,8.605373673488914e-05,0.2592765153336201,0.2592755506609443
mx6_mt1,1545,1.3819357717362972,0.0109764526057965,0.0002474660669802,0.004205921144329,8.5907758121714e-05,0.2592686438124309,0.2592677286405594
mx6_mt1,1546,1.382698847534489,0.0108982145119042,0.0003051253144372,0.0042362835234732,8.999284330630832e-05,0.25948645578213,0.2594861609614207
mx6_mt1,1547,1.3822906620916575,0.0108665316143569,0.000280027106779,0.0042359510086497,9.003298922193566e-05,0.2594885715058662,0.2594882478347712
mx6_mt1,1548,1.3822520239338831,0.0109969915341309,0.0002671782020188,0.0042068927775963,8.593471051806788e-05,0.2592700976541818,0.2592691307709274
mx6_mt1,1549,1.381881691547696,0.0109564916229325,0.0002452139289829,0.0042085202872157,8.596742485811901e-05,0.2592718619952046,0.2592709438184643
mx6_mt1,1550,1.3826729054874662,0.0108825214443515,0.0003044594603068,0.0042392004117922,9.013346394902002e-05,0.2594938645423779,0.2594935647884602
